{0, 1}
{304, 64, 558}
{217, 67, 14, 103}
{178, 155, 372, 215}
{513, 155, 215}
{137, 154, 257}
{16, 413}
{552, 59, 388}
{330, 358}
{353, 362, 347}
{408, 88, 39}
{616, 577, 7}
{387, 44, 324}
{616, 577, 402}
{26, 79}
{283, 316, 598, 511}
{203, 261, 559}
{602, 372}
{66, 319, 103}
{66, 444, 319}
{67, 319, 14, 103}
{444, 406, 319}
{211, 446, 326}
{297, 557}
{473, 131, 617}
{336, 383}
{113, 506}
{616, 341}
{426, 338, 503}
{492, 36}
{577, 353, 388}
{586, 413}
{513, 372}
{635, 525}
{635, 503}
{4, 70}
{316, 598, 367}
{8, 577, 388}
{64, 615, 343}
{602, 372, 215}
{178, 155, 215}
{155, 372, 215}
{330, 262}
{316, 598, 511}
{27, 418, 355}
{258, 430}
{153, 346, 158, 246}
{168, 628, 285}
{227, 628}
{208, 2, 590}
{590, 2, 326}
{73, 398}
{399, 97, 327}
{412, 356, 324}
{64, 558, 303}
{409, 545, 39}
{288, 279, 447}
{64, 175}
{344, 422}
{211, 228, 14}
{69, 237, 606}
{397, 646, 407}
{168, 2, 628}
{115, 491, 375}
{548, 637}
{360, 347, 616}
{217, 67, 103}
{586, 525}
{209, 637}
{637, 203, 261}
{64, 614}
{284, 646}
{355, 491, 375}
{129, 83, 615, 557, 302, 303}
{394, 558, 335}
{27, 355, 491, 375}
{203, 637}
{160, 286}
{28, 325, 324}
{2, 319}
{408, 70}
{14, 319, 406, 103}
{224, 358}
{57, 115, 44}
{602, 29}
{168, 101}
{88, 409}
{25, 172}
{129, 83, 293, 615, 557, 302, 303}
{490, 602, 29}
{521, 283, 316}
{521, 283, 269}
{129, 394, 286, 615}
{112, 142}
{364, 7}
{202, 50}
{474, 324}
{69, 149, 62}
{224, 527}
{637, 295}
{288, 379}
{480, 153, 113}
{480, 153, 15}
{336, 220, 229}
{16, 336}
{336, 194}
{338, 59}
{57, 485}
{25, 602}
{16, 336, 220}
{32, 103}
{34, 575}
{336, 229}
{336, 220}
{372, 155, 268}
{16, 336, 220, 229}
{73, 143}
{129, 486}
{16, 220, 229}
{641, 3, 77}
{113, 372}
{194, 467, 284}
{228, 599}
{641, 2, 3}
{2, 3, 77}
{336, 34, 575}
{336, 194, 284, 229}
{336, 220, 284, 229}
{284, 79}
{177, 479}
{202, 266}
{408, 655}
{136, 94}
{136, 236}
{34, 86}
{394, 615}
{115, 44}
{602, 236}
{210, 195, 205, 231}
{329, 254}
{98, 78, 143}
{235, 78, 143}
{299, 255}
{232, 219, 214}
{329, 540, 485}
{136, 94, 655}
{41, 6}
{412, 27, 44, 28}
{121, 6}
{105, 218, 221}
{329, 105}
{266, 230}
{461, 213, 214}
{115, 325}
{355, 356, 324}
{115, 44, 324}
{115, 44, 325}
{89, 146, 523}
{608, 504, 490}
{11, 12, 254}
{21, 526}
{575, 255}
{574, 111}
{186, 151}
{429, 623}
{461, 214}
{613, 190, 607}
{146, 627}
{217, 235, 143}
{597, 37, 52}
{219, 214}
{195, 461}
{376, 325}
{112, 89}
{537, 613, 190}
{143, 235, 639}
{412, 27, 28}
{569, 637, 494}
{429, 133, 575}
{88, 65}
{611, 68}
{579, 359, 56, 445, 575}
{512, 433}
{27, 28, 44}
{613, 550}
{529, 255}
{418, 115, 491, 375}
{376, 115, 325}
{376, 115, 44, 325}
{376, 356, 44, 325}
{17, 358, 351}
{602, 237}
{597, 495}
{80, 490}
{56, 579, 299}
{186, 58, 151}
{0, 206}
{57, 356, 324}
{450, 639}
{146, 534}
{537, 3}
{24, 315, 471}
{78, 143}
{569, 494, 631}
{32, 526}
{3, 524}
{3, 611}
{306, 301}
{355, 115, 375}
{267, 655}
{34, 315, 471}
{523, 255}
{141, 47}
{56, 579, 445, 359}
{608, 490, 80}
{0, 540, 207}
{229, 218, 43, 221, 219}
{563, 333, 15}
{242, 550}
{306, 572, 301}
{35, 4, 613}
{523, 109}
{115, 356, 325}
{394, 610, 615}
{27, 44, 325}
{237, 266, 602, 386}
{146, 37}
{3, 537, 611}
{494, 631}
{656, 274}
{112, 242, 190}
{376, 418, 356}
{579, 445, 359}
{306, 301, 278}
{449, 98, 639}
{217, 398}
{34, 443, 22}
{338, 163, 503}
{553, 42, 350}
{3, 611, 524}
{150, 639}
{492, 279}
{60, 71}
{529, 523}
{240, 68}
{240, 569, 494}
{34, 443, 471}
{239, 55}
{75, 15}
{432, 375}
{432, 27, 412}
{377, 277, 278}
{579, 235}
{63, 333, 343}
{50, 571}
{142, 55}
{619, 655}
{377, 278}
{296, 129, 610, 615}
{129, 394, 615}
{57, 634}
{296, 610, 615}
{265, 452}
{195, 475, 231}
{88, 242}
{280, 565}
{304, 612, 615, 303}
{488, 454}
{144, 8}
{304, 129, 615}
{480, 513, 602}
{330, 92, 127}
{407, 398, 646, 327}
{81, 158}
{7, 231}
{276, 79}
{609, 99}
{147, 435}
{515, 21, 526}
{260, 597}
{529, 637}
{624, 443}
{88, 65, 35}
{4, 93, 70}
{564, 565}
{642, 148}
{505, 595}
{129, 610, 615, 394}
{106, 238}
{304, 297, 612, 303}
{384, 601}
{601, 415}
{176, 65, 88}
{514, 511}
{73, 172, 365}
{380, 470}
{408, 65, 70}
{119, 93, 70, 191}
{281, 307}
{515, 526, 22}
{120, 190, 191}
{240, 92}
{474, 634, 423}
{22, 526, 471}
{89, 314}
{176, 65, 148}
{65, 93, 70}
{119, 613, 191}
{394, 612, 615}
{228, 285, 446}
{341, 127}
{334, 286}
{56, 206}
{452, 462}
{296, 129, 304, 615}
{624, 526}
{17, 564, 358}
{217, 67, 235}
{147, 341, 127}
{64, 60, 343}
{504, 602}
{434, 147, 92, 330}
{73, 413, 646, 407}
{634, 423}
{194, 436}
{97, 646, 407}
{304, 175}
{296, 129, 304}
{120, 486}
{352, 515, 443, 526}
{479, 34, 471}
{539, 303}
{65, 4, 70, 190, 191}
{624, 479, 476, 263}
{242, 93, 613, 70}
{398, 646, 407}
{120, 35, 119}
{408, 88, 119}
{564, 30}
{443, 21, 526}
{8, 68, 7}
{434, 435, 330, 173}
{370, 396, 327}
{88, 120, 486, 119}
{307, 462}
{112, 64, 343}
{17, 564, 30}
{16, 172, 284}
{325, 631}
{112, 304}
{292, 270}
{641, 3}
{307, 23}
{408, 35, 39}
{65, 613, 190, 191}
{36, 511}
{8, 89, 36}
{269, 295}
{474, 309}
{474, 574}
{153, 598}
{35, 6}
{434, 66}
{434, 614}
{394, 54, 615}
{148, 446, 60}
{520, 202}
{129, 217, 79}
{511, 295}
{624, 512, 2, 407}
{113, 227, 615}
{148, 60, 446, 292}
{148, 357, 446}
{394, 54}
{60, 357}
{148, 357}
{394, 375}
{286, 47}
{148, 60, 357}
{394, 227, 615}
{148, 60, 292}
{105, 269}
{511, 269, 295}
{32, 26}
{474, 309, 598}
{113, 54, 615}
{148, 357, 446, 60}
{40, 91}
{309, 598}
{35, 150}
{386, 148, 292}
{8, 89}
{153, 523}
{160, 339, 334}
{60, 357, 446}
{90, 476}
{136, 34}
{480, 402}
{74, 334}
{136, 339}
{128, 457}
{109, 343}
{50, 31}
{66, 199}
{128, 144}
{575, 343}
{66, 150}
{605, 199}
{536, 92}
{66, 60}
{18, 511}
{128, 78}
{474, 357}
{128, 34}
{536, 90}
{18, 60}
{18, 54}
{261, 78}
{90, 511}
{574, 590}
{529, 199}
{529, 18}
{194, 54}
{197, 150}
{529, 90}
{217, 202}
{61, 614}
{212, 214}
{336, 259}
{272, 307}
{289, 283, 316, 117}
{336, 12, 205}
{378, 236}
{221, 232, 485}
{108, 540}
{336, 214}
{258, 316}
{264, 283, 316, 117}
{373, 238}
{521, 269, 598, 542}
{168, 101, 167}
{232, 329}
{99, 310, 23}
{11, 188}
{289, 316, 117}
{69, 606, 495}
{316, 269}
{481, 254}
{393, 139}
{536, 611}
{168, 212, 101, 167}
{264, 598}
{186, 501}
{161, 102}
{339, 598, 542}
{393, 572}
{521, 269, 542}
{29, 567}
{188, 540}
{274, 598}
{564, 359}
{497, 243}
{235, 228, 211}
{611, 3, 51}
{65, 613}
{572, 382}
{512, 465}
{606, 502}
{135, 232, 219, 188, 221}
{336, 105, 106}
{530, 324}
{264, 316, 367}
{57, 324, 325}
{323, 379}
{611, 51}
{264, 367, 23}
{619, 295}
{161, 283}
{213, 214, 135}
{203, 228, 211}
{2, 235, 228}
{521, 281}
{611, 549}
{389, 143}
{616, 98}
{616, 390}
{99, 310}
{537, 611, 439}
{520, 176}
{42, 391}
{192, 379}
{412, 387, 324}
{11, 206}
{376, 355, 44, 375}
{44, 324, 375}
{336, 106, 415}
{98, 551}
{481, 195, 231, 219, 188, 221}
{105, 46}
{606, 596, 237, 62}
{52, 535}
{65, 613, 70}
{218, 391}
{325, 375}
{352, 21, 526}
{192, 42}
{345, 567}
{227, 142}
{304, 343}
{229, 157}
{606, 69, 237, 62}
{81, 74}
{376, 27, 375}
{315, 287}
{202, 42, 98}
{64, 60, 76}
{371, 71}
{258, 269}
{90, 269}
{70, 343}
{505, 503}
{418, 27, 324}
{345, 503}
{606, 603, 237, 62}
{50, 342}
{65, 70, 343}
{2, 67}
{603, 237, 606}
{343, 70, 39}
{16, 396, 284, 73}
{391, 218, 167}
{86, 638}
{297, 292}
{34, 503}
{505, 34}
{118, 527}
{292, 558}
{217, 66, 212}
{299, 556, 133}
{611, 3, 79}
{611, 3, 549}
{418, 375}
{88, 185}
{16, 396, 284, 327}
{129, 83, 175}
{297, 292, 558}
{192, 98, 574, 143}
{369, 172}
{391, 410, 167}
{376, 356, 44, 375}
{557, 342}
{16, 284, 327}
{202, 98}
{593, 26, 559}
{276, 21}
{217, 66, 227}
{236, 237}
{342, 302}
{299, 133, 575}
{67, 628}
{2, 14}
{289, 283, 638}
{371, 38}
{389, 95}
{2, 235, 103}
{557, 293}
{506, 275}
{441, 502}
{97, 370, 397}
{65, 614, 70}
{137, 44}
{552, 156, 276}
{156, 276, 95}
{218, 229, 391}
{97, 586}
{606, 596, 62}
{586, 327}
{449, 42}
{292, 293}
{209, 514, 78}
{371, 149, 606, 237, 62}
{293, 342}
{586, 396}
{97, 284, 397, 398}
{628, 319}
{371, 606}
{281, 76}
{606, 371, 237, 62}
{229, 391}
{59, 325}
{243, 599}
{144, 211}
{88, 450}
{88, 13, 326}
{620, 406}
{641, 39}
{40, 614}
{325, 511}
{277, 437, 278}
{292, 278}
{521, 258, 269}
{10, 126}
{347, 357}
{129, 612, 615}
{592, 347}
{291, 437}
{289, 291, 521, 283, 269}
{289, 291, 280, 521, 283}
{437, 278}
{147, 620}
{147, 508}
{59, 347, 357}
{592, 59, 347}
{59, 518}
{59, 347, 518}
{241, 47}
{29, 126, 239}
{413, 78}
{360, 577}
{443, 526, 479}
{289, 174}
{616, 347, 518}
{578, 575}
{42, 574}
{632, 142}
{578, 445}
{36, 37}
{480, 69}
{524, 269}
{626, 150}
{626, 574}
{280, 521, 269, 430}
{283, 430}
{89, 142}
{347, 646}
{457, 519, 31}
{573, 526, 263}
{542, 511}
{129, 334}
{65, 385, 35, 191}
{592, 616}
{104, 46}
{641, 514}
{164, 597, 261}
{655, 303}
{539, 655}
{468, 150}
{447, 310, 279}
{347, 407}
{592, 353, 616}
{621, 294}
{10, 126, 239}
{10, 239, 151}
{622, 573, 526}
{280, 521, 269}
{521, 90, 269}
{59, 397, 398, 327}
{360, 172}
{147, 92, 31, 519}
{361, 396}
{126, 239, 374, 151}
{443, 573, 526}
{443, 573, 479}
{521, 566}
{417, 655}
{283, 630}
{611, 149}
{160, 615, 335}
{632, 202}
{393, 78}
{281, 566}
{161, 174}
{160, 302, 615}
{160, 615, 175}
{161, 270}
{89, 37, 281}
{282, 532}
{42, 367}
{462, 566}
{65, 385, 613, 190, 191}
{16, 7}
{630, 511}
{89, 511, 37, 23}
{611, 69}
{499, 223}
{37, 462, 511}
{281, 37, 511}
{370, 243}
{274, 443}
{377, 294}
{89, 37, 511}
{32, 97}
{112, 585}
{564, 166}
{530, 44, 325}
{280, 269, 630}
{90, 316}
{361, 149}
{389, 374}
{443, 36, 311}
{347, 243}
{608, 275}
{468, 621}
{65, 60}
{160, 114, 64}
{530, 324, 325}
{240, 347}
{124, 358, 295}
{480, 506}
{393, 34}
{220, 214, 135}
{192, 371, 470}
{64, 114, 343}
{61, 165}
{441, 515}
{51, 68}
{330, 68, 519, 31}
{192, 371, 143}
{86, 147, 526}
{280, 630, 367}
{156, 78}
{585, 109}
{24, 523}
{176, 112}
{626, 469}
{192, 371, 69}
{90, 630}
{481, 203}
{195, 205, 231}
{147, 526}
{281, 37}
{5, 230}
{304, 65, 303}
{304, 65, 96}
{547, 507}
{329, 582}
{336, 149}
{185, 508}
{361, 363}
{37, 462}
{37, 511}
{363, 149}
{145, 535}
{226, 134}
{499, 559}
{547, 358}
{192, 371, 639}
{304, 614, 303}
{450, 596}
{192, 371, 69, 143}
{228, 284}
{192, 371, 69, 639}
{449, 495}
{147, 519, 526, 31}
{520, 76, 176}
{330, 396}
{434, 243}
{621, 470}
{232, 195}
{65, 118, 614}
{24, 264}
{626, 470}
{621, 350}
{192, 69, 143}
{128, 632}
{213, 229, 214}
{280, 367}
{449, 237, 495}
{520, 112, 176}
{211, 295}
{435, 396}
{147, 526, 519}
{128, 202}
{280, 316, 630}
{99, 523}
{89, 281}
{435, 92}
{434, 92}
{360, 493}
{16, 153}
{192, 596, 143}
{602, 118}
{91, 351}
{596, 574}
{593, 202, 194, 512}
{593, 202, 194}
{283, 37}
{521, 27}
{593, 202, 58, 512}
{633, 533}
{360, 92, 493}
{435, 37}
{520, 112, 176, 76}
{40, 569}
{16, 49, 153}
{434, 37}
{24, 511, 37, 23}
{48, 549}
{138, 476, 461, 479}
{24, 281}
{512, 194, 58, 36}
{96, 40}
{40, 251}
{461, 614}
{97, 614}
{590, 518}
{194, 202, 36}
{434, 91}
{16, 97, 96}
{89, 518}
{16, 97, 73}
{112, 593}
{65, 251}
{251, 614}
{427, 316}
{454, 447}
{73, 646}
{616, 353, 357}
{290, 615, 303}
{361, 547}
{118, 158}
{330, 341, 127}
{32, 529}
{240, 435, 127}
{42, 350, 626}
{652, 246}
{212, 103}
{68, 310}
{361, 347, 547}
{321, 306, 294}
{212, 158, 103}
{541, 414}
{408, 88, 148}
{308, 292, 287}
{294, 321, 278}
{321, 306, 278}
{240, 435}
{259, 430, 475}
{568, 657}
{475, 269}
{642, 35}
{626, 468, 350}
{280, 521, 272}
{272, 258}
{308, 287}
{336, 635}
{336, 368}
{354, 635}
{58, 239, 151}
{112, 380, 136}
{280, 272, 316}
{289, 524}
{280, 521, 316}
{18, 443}
{321, 294}
{91, 341, 127}
{330, 147, 341, 127}
{219, 461}
{619, 379, 616}
{291, 358, 270}
{339, 521, 283, 316, 542}
{160, 64, 381, 335}
{305, 381}
{401, 642, 35}
{496, 626}
{190, 613, 70}
{289, 638}
{9, 239, 151}
{72, 638}
{219, 229, 214}
{563, 381}
{323, 351}
{90, 638}
{596, 365}
{590, 167}
{235, 212, 285}
{97, 370, 397, 327}
{97, 398, 646, 327}
{407, 97, 370, 327}
{97, 370, 327, 397, 398}
{168, 67, 319, 167}
{293, 615}
{407, 97, 646, 327}
{578, 157}
{596, 399}
{153, 652}
{18, 579, 445}
{3, 383}
{67, 319, 167}
{172, 284, 365}
{586, 596}
{284, 596}
{407, 97, 646, 327, 397}
{128, 153, 158}
{72, 90}
{321, 278, 527}
{80, 10, 239}
{401, 642, 286}
{88, 343}
{276, 358}
{353, 469}
{224, 443}
{403, 373, 383}
{353, 95}
{506, 142}
{144, 597, 55}
{390, 639}
{360, 353, 95}
{235, 590}
{156, 390}
{592, 449, 209}
{512, 593, 194, 54}
{9, 10, 29}
{117, 343}
{449, 209, 469}
{42, 357}
{408, 196}
{225, 626}
{529, 538}
{616, 547}
{185, 574}
{615, 391}
{361, 470}
{98, 626}
{496, 639}
{97, 646, 407, 397, 398}
{626, 323, 468}
{614, 599}
{550, 615}
{407, 97, 646, 327, 398}
{538, 86}
{16, 269}
{483, 255}
{592, 379, 616}
{91, 92, 23}
{214, 599}
{458, 370}
{209, 227}
{529, 483, 86}
{593, 194, 54}
{538, 86, 311}
{125, 509, 558}
{441, 61}
{64, 644}
{125, 509, 262, 615}
{558, 509, 262, 615}
{125, 550, 615}
{550, 558, 615}
{125, 558, 615}
{284, 269}
{593, 194, 79}
{558, 550, 509, 262}
{194, 54, 79}
{125, 509, 262}
{529, 357}
{593, 3}
{558, 125, 262}
{558, 550, 262}
{550, 509, 558}
{558, 125, 550}
{498, 251}
{558, 509, 262}
{361, 350}
{461, 599}
{16, 284, 269}
{450, 658}
{496, 262}
{125, 550}
{125, 615}
{496, 125, 558}
{461, 526}
{509, 558, 615}
{456, 498}
{526, 599}
{350, 78}
{306, 659}
{521, 614}
{125, 558}
{521, 462, 526}
{232, 461, 614}
{609, 506, 185}
{558, 262}
{509, 558}
{614, 526}
{194, 202, 54}
{186, 526}
{202, 58, 194}
{186, 461}
{186, 614}
{659, 199}
{202, 58, 194, 79}
{306, 199}
{442, 391}
{233, 418}
{194, 36, 79}
{242, 148, 357}
{242, 148, 286}
{456, 614}
{142, 223}
{3, 446}
{232, 461, 581}
{284, 446}
{188, 189, 607}
{550, 262}
{509, 550}
{474, 284, 446}
{558, 496, 262}
{204, 134}
{474, 78}
{602, 443, 479}
{196, 151}
{496, 558}
{401, 148}
{65, 4}
{128, 593}
{54, 78}
{587, 614}
{496, 125, 262}
{496, 262, 615}
{262, 615}
{50, 159}
{496, 615}
{50, 566}
{509, 550, 615}
{496, 550}
{566, 159}
{443, 212}
{241, 34, 21, 471}
{225, 175}
{89, 371}
{509, 615}
{34, 21, 471}
{161, 537}
{241, 21, 471}
{141, 526}
{306, 294}
{40, 82}
{241, 34, 21}
{51, 270}
{558, 262, 615}
{306, 603}
{10, 660}
{90, 149}
{306, 603, 278}
{43, 459}
{626, 357}
{352, 34, 476, 21}
{352, 34, 21, 476, 479}
{352, 34, 21, 479}
{34, 479, 21, 263}
{624, 241, 476}
{241, 34, 476}
{352, 34, 21}
{377, 572}
{202, 590}
{230, 639}
{352, 241, 34, 21, 479}
{572, 590}
{50, 655}
{153, 75, 15}
{202, 197, 590}
{624, 241}
{626, 590, 639}
{603, 655}
{352, 34, 21, 471, 476}
{34, 476, 21, 479}
{624, 21}
{128, 512, 194}
{21, 471}
{67, 76}
{537, 202, 142}
{626, 276}
{377, 230}
{601, 145}
{128, 631}
{550, 509, 262, 615}
{2, 3, 446}
{371, 69, 606}
{120, 154}
{371, 189}
{97, 201}
{96, 97, 201}
{228, 316}
{26, 644}
{649, 219, 214}
{208, 215}
{304, 118, 286, 615}
{82, 472, 232, 649, 203}
{232, 649, 213, 214}
{80, 146}
{224, 660}
{208, 235, 103}
{465, 482, 107}
{25, 30, 606}
{660, 85}
{481, 210, 231}
{336, 613}
{136, 315}
{144, 660}
{660, 223}
{280, 314}
{145, 597, 253}
{481, 210, 195, 231}
{0, 99}
{96, 305, 290}
{240, 186}
{649, 82, 220, 214}
{329, 540, 255}
{253, 52, 597}
{144, 145, 253}
{219, 220, 229, 214}
{78, 319}
{373, 382, 575}
{280, 269}
{660, 253}
{472, 82, 203}
{281, 340}
{168, 314}
{525, 373, 575}
{521, 90, 572}
{521, 277, 598}
{96, 304, 119, 303}
{264, 211}
{174, 527}
{649, 219, 229}
{279, 598, 542}
{291, 316, 511}
{65, 628, 285}
{65, 2, 628}
{90, 454}
{304, 96, 118, 303}
{280, 454}
{96, 305, 298, 304}
{270, 527}
{288, 274, 283}
{649, 219, 220, 214}
{289, 161, 117}
{306, 278, 23}
{276, 527}
{264, 80, 29, 216}
{113, 103, 215}
{88, 242, 4}
{274, 269}
{264, 58, 29, 184}
{562, 307}
{288, 283, 259, 511}
{288, 598, 542}
{282, 598, 279}
{65, 211, 628}
{378, 266, 236}
{124, 660}
{464, 358}
{51, 47}
{403, 358}
{481, 220}
{259, 283, 291, 511}
{92, 334}
{427, 92}
{217, 66, 319}
{320, 66, 212}
{429, 358}
{661, 102}
{545, 203}
{288, 282, 279}
{267, 379}
{290, 591}
{320, 444}
{320, 66, 227}
{224, 301}
{316, 117, 511}
{542, 598, 511}
{320, 227}
{316, 542, 598, 511}
{316, 117, 598}
{521, 269, 430}
{76, 30}
{598, 316, 542}
{394, 60}
{376, 418, 375}
{360, 353, 59}
{304, 563}
{141, 150}
{373, 382, 383}
{272, 340}
{8, 353, 59}
{313, 66}
{577, 347, 7}
{557, 199}
{444, 326, 103}
{379, 420}
{136, 371, 237}
{136, 606, 237, 62}
{513, 155, 372}
{394, 60, 303}
{530, 324, 375}
{304, 298, 199}
{304, 64, 381}
{304, 64, 199}
{96, 381, 293}
{552, 411, 156}
{360, 379}
{384, 382, 383}
{393, 388, 389}
{160, 610}
{577, 347, 388}
{69, 136, 606, 237, 62}
{368, 354, 30}
{208, 618, 590}
{637, 261}
{521, 269, 310}
{73, 646, 407}
{618, 66}
{177, 36}
{288, 661}
{617, 348}
{363, 652}
{386, 149}
{170, 278, 527}
{358, 263}
{9, 297}
{266, 431}
{156, 157}
{304, 298, 64}
{77, 7}
{8, 156}
{436, 142}
{444, 406}
{67, 446, 211}
{171, 429, 575}
{290, 430}
{557, 293, 303}
{618, 103}
{565, 203, 637}
{378, 371, 386}
{608, 434}
{85, 565}
{88, 642}
{490, 155, 29}
{418, 115, 324}
{170, 572, 277}
{403, 300}
{616, 441}
{633, 627}
{184, 622}
{609, 611}
{361, 150}
{3, 609, 611}
{54, 351}
{512, 277}
{361, 35, 150}
{609, 3}
{184, 89, 196}
{374, 78, 351}
{386, 250, 446}
{521, 258, 462}
{220, 15}
{547, 20}
{440, 547}
{89, 258, 367}
{113, 375}
{361, 35}
{0, 105}
{90, 78}
{89, 54, 367}
{89, 374, 54}
{89, 90, 367}
{184, 113, 227}
{51, 573}
{113, 598}
{114, 598}
{515, 622}
{241, 443}
{443, 86}
{138, 622}
{606, 596, 149, 62}
{450, 621}
{154, 11, 12}
{649, 214}
{24, 138, 526}
{649, 220, 214}
{240, 501}
{250, 190}
{186, 9, 58}
{371, 236, 431}
{449, 469, 78}
{27, 115, 44, 375}
{143, 192, 470, 639}
{579, 299, 445, 575}
{212, 158}
{28, 375}
{496, 77}
{472, 218, 220, 188}
{376, 44, 325}
{129, 394, 363}
{346, 101, 103}
{241, 138, 471}
{227, 101, 103}
{302, 343}
{227, 343}
{496, 78}
{627, 494, 631}
{115, 44, 375}
{457, 555, 197}
{471, 479, 476, 263}
{241, 476, 471}
{633, 627, 631}
{579, 429, 359}
{34, 443}
{57, 436}
{329, 498}
{232, 649, 188}
{320, 168, 167}
{444, 2, 228}
{228, 101, 446, 103}
{168, 66, 67, 227}
{225, 514}
{217, 67, 227, 319}
{300, 575}
{64, 381, 286}
{168, 320, 227}
{51, 575}
{381, 334, 343}
{160, 381, 334}
{401, 662}
{211, 228, 101, 285, 446}
{56, 42}
{88, 93}
{44, 28, 375}
{194, 418}
{89, 37, 534}
{51, 429, 575}
{408, 88, 93}
{392, 27, 44}
{226, 231}
{646, 413, 262}
{16, 97, 284}
{479, 138, 476, 526, 47}
{378, 236, 477}
{505, 567}
{443, 476, 47}
{376, 44, 325, 375}
{209, 178}
{501, 631}
{64, 381, 334, 343}
{530, 491, 375}
{138, 526, 47}
{138, 479, 47}
{177, 661}
{371, 438}
{387, 375}
{515, 526, 47}
{434, 147, 330, 31}
{396, 397, 399}
{65, 409, 385}
{0, 269}
{65, 409, 93}
{434, 92, 31}
{0, 295}
{611, 47}
{593, 221}
{65, 245, 614}
{394, 90}
{0, 511}
{558, 93, 70}
{201, 476}
{201, 90}
{420, 269}
{65, 60, 245}
{65, 60, 614}
{201, 90, 476}
{210, 15}
{78, 15}
{245, 558}
{65, 93, 614}
{112, 93, 70}
{64, 114, 381}
{142, 70}
{160, 64, 60, 381}
{65, 93, 245, 70}
{632, 34}
{222, 111}
{214, 278}
{307, 310}
{336, 467}
{336, 171}
{521, 283, 102}
{177, 279, 598, 542}
{590, 382}
{89, 146, 287}
{0, 649, 213, 214}
{258, 102, 521, 283, 269}
{288, 283, 102}
{104, 540}
{297, 129, 302}
{168, 277, 167}
{168, 170, 167}
{307, 511}
{539, 381, 343}
{288, 281, 90, 283}
{250, 236}
{638, 534}
{338, 525, 503}
{641, 452}
{227, 572, 278}
{572, 238}
{161, 452}
{597, 660, 261}
{85, 597, 261}
{530, 436}
{611, 439}
{321, 2}
{129, 563, 302}
{514, 460}
{660, 597, 52}
{480, 227}
{385, 662, 191}
{385, 613, 662}
{660, 52}
{264, 514, 316}
{514, 316, 511}
{156, 469}
{152, 209, 347}
{621, 551}
{194, 261}
{143, 295}
{264, 316, 511}
{95, 639}
{353, 6}
{89, 37, 287}
{177, 279, 23}
{449, 84}
{157, 639}
{30, 239}
{253, 261, 55}
{385, 613, 662, 191}
{250, 71, 654, 495}
{68, 279, 23}
{596, 69, 136, 237, 606}
{277, 343}
{253, 85, 261, 55}
{505, 403}
{144, 194}
{68, 447}
{122, 52, 597}
{449, 157}
{201, 129, 148, 614}
{3, 549, 439}
{85, 261, 55}
{194, 634, 466}
{209, 502}
{496, 121, 621, 111}
{496, 110, 111}
{17, 3}
{496, 202, 42}
{156, 485, 95}
{552, 156, 485}
{545, 505}
{496, 41, 42}
{560, 612}
{241, 270}
{161, 86}
{593, 43, 559}
{304, 527}
{272, 571}
{272, 306}
{272, 305}
{394, 557, 293}
{612, 302}
{129, 612, 175}
{208, 628, 168}
{211, 446, 319}
{291, 86}
{2, 235}
{272, 308}
{272, 563}
{618, 406}
{394, 563, 148, 557}
{129, 612, 302}
{480, 522}
{208, 618, 628}
{208, 628, 285}
{41, 621, 121, 111}
{217, 66, 590}
{544, 3, 549}
{272, 292}
{457, 173}
{168, 2, 235}
{562, 566}
{235, 211, 103}
{110, 639}
{376, 27, 44, 375}
{496, 41, 42, 100}
{280, 293}
{291, 527}
{294, 286}
{96, 614}
{8, 347, 391}
{480, 113, 522}
{562, 306}
{496, 42, 100}
{293, 294, 527}
{129, 148, 446}
{136, 141}
{136, 77}
{586, 284}
{66, 227, 142}
{105, 364}
{204, 437}
{77, 141}
{136, 202, 141}
{136, 202, 77}
{593, 590}
{136, 202, 77, 141}
{66, 614}
{66, 614, 119}
{202, 77, 141}
{136, 77, 141}
{649, 550, 86}
{109, 631}
{614, 406}
{36, 614}
{8, 129, 587}
{90, 259, 23}
{272, 282}
{353, 379, 357, 59}
{280, 259, 23}
{161, 598, 542}
{288, 276, 279}
{634, 298}
{289, 283, 316, 598}
{90, 278, 294, 527}
{90, 259, 527}
{174, 279}
{59, 172}
{561, 370, 172}
{370, 172, 413}
{360, 71}
{147, 92, 31}
{361, 434}
{361, 399}
{289, 161, 598, 542}
{291, 269}
{566, 222}
{511, 598, 23}
{542, 598, 23}
{660, 271}
{301, 294}
{521, 90, 511}
{50, 211}
{608, 564}
{90, 598, 511}
{476, 573, 47}
{192, 98, 516}
{361, 391}
{94, 31}
{5, 31}
{98, 511}
{410, 396, 391}
{402, 396, 391}
{399, 396, 391}
{26, 499}
{457, 92}
{411, 646, 407}
{443, 476, 573, 47}
{298, 655}
{259, 462, 430}
{577, 357}
{281, 316}
{396, 364, 399}
{504, 608, 215}
{411, 284}
{480, 522, 564}
{42, 516}
{140, 639}
{2, 140}
{336, 134}
{445, 239}
{330, 439}
{100, 69, 111}
{605, 30}
{320, 261}
{214, 142}
{449, 42, 495}
{307, 262}
{512, 399}
{113, 522, 139}
{449, 42, 468}
{457, 347, 508}
{24, 92, 526}
{289, 630}
{91, 92, 526}
{450, 237}
{320, 235, 142}
{24, 86, 92, 526}
{361, 380}
{121, 100, 621, 111}
{280, 316}
{24, 34, 526}
