{0, 1}
{382, 494}
{626, 475}
{626, 86}
{326, 382}
{67, 68}
{469, 107, 533}
{414, 117, 366}
{129, 617}
{627, 356}
{88, 488, 351}
{129, 28}
{473, 225}
{414, 117, 494}
{627, 531}
{628, 44}
{136, 65, 1}
{446, 583}
{257, 446}
{480, 476}
{117, 382}
{427, 485}
{626, 517}
{480, 626}
{528, 626}
{596, 182}
{68, 406, 191}
{366, 117, 494}
{532, 366, 327}
{228, 229, 215}
{624, 122, 628}
{208, 235, 205}
{98, 628, 470}
{500, 182, 126}
{234, 220, 213}
{64, 240, 237}
{229, 213, 215}
{620, 244}
{192, 77, 78}
{626, 517, 86}
{476, 620}
{528, 138, 517}
{528, 27, 620}
{225, 77, 78}
{350, 628, 470}
{628, 629, 470}
{628, 111}
{67, 68, 191}
{209, 210, 471}
{192, 473, 145}
{9, 330, 247, 471}
{488, 67}
{504, 461}
{240, 598}
{416, 117, 494}
{37, 494}
{182, 126}
{225, 78}
{99, 502}
{629, 111}
{67, 191}
{469, 498, 107, 533}
{113, 610}
{624, 122, 111}
{235, 236, 215}
{266, 517}
{88, 488}
{539, 428, 534}
{192, 629}
{416, 382}
{77, 78}
{225, 570}
{528, 626, 517}
{46, 532, 366}
{416, 46, 391}
{416, 532, 46}
{624, 628}
{514, 498, 533}
{209, 9, 247}
{496, 279}
{473, 78}
{475, 620}
{416, 117}
{481, 517}
{27, 620}
{37, 382, 55}
{225, 628}
{628, 629}
{132, 446}
{627, 109}
{469, 107, 533, 438}
{469, 498, 533}
{366, 382, 55}
{532, 366, 55}
{427, 366}
{416, 37, 46}
{154, 99}
{624, 570}
{624, 192}
{145, 629}
{465, 215}
{19, 475, 620, 244}
{625, 614}
{598, 94}
{229, 236, 213}
{416, 391}
{532, 37, 55}
{629, 470}
{241, 52, 252}
{532, 37, 46}
{428, 102}
{250, 540}
{240, 69}
{532, 117, 494}
{105, 188, 229}
{48, 3}
{274, 42, 331}
{4, 615}
{241, 252, 254}
{107, 469, 438}
{37, 117, 366}
{217, 610}
{128, 497}
{624, 122}
{210, 247, 471}
{145, 570}
{459, 78}
{192, 473, 78}
{44, 470}
{42, 274, 510}
{186, 7}
{416, 532}
{186, 59}
{481, 19}
{37, 327}
{219, 188, 215}
{465, 188, 236}
{208, 235, 188}
{465, 235, 188}
{474, 219, 215}
{465, 474, 229}
{69, 390}
{478, 366}
{610, 492}
{610, 239}
{435, 532}
{402, 30}
{480, 481, 266}
{64, 240, 598}
{416, 532, 55}
{528, 138}
{528, 620}
{628, 77}
{465, 474, 188, 215}
{57, 579, 356, 446}
{296, 274, 510}
{528, 244, 517}
{627, 487}
{192, 44}
{579, 302, 583}
{433, 133, 302, 583}
{57, 133, 583}
{465, 474, 235}
{465, 474, 215}
{465, 236, 213, 215}
{225, 350}
{186, 22}
{456, 279, 335}
{42, 274}
{529, 50}
{627, 109, 487}
{532, 37, 366}
{579, 356, 446}
{122, 570, 111}
{624, 628, 470}
{225, 145}
{290, 539}
{254, 495}
{419, 484}
{452, 284}
{117, 494}
{531, 627, 487}
{627, 525}
{579, 446, 583}
{510, 262}
{570, 470}
{433, 132}
{252, 254}
{448, 102, 311}
{109, 525}
{14, 23}
{433, 579, 356}
{419, 604}
{240, 363, 484, 604}
{296, 274, 565}
{304, 158}
{235, 215}
{539, 452, 277}
{474, 234, 229}
{220, 213, 215}
{168, 554}
{168, 630}
{416, 494}
{136, 598}
{44, 629}
{465, 474, 236}
{436, 510}
{331, 510}
{465, 45}
{109, 525, 487}
{532, 117, 366}
{136, 604}
{264, 604}
{465, 228, 229, 234, 219}
{158, 155, 630}
{122, 570}
{20, 262, 119}
{288, 129, 613}
{49, 12, 567}
{219, 220, 213}
{168, 355}
{236, 220, 213}
{301, 631}
{570, 78}
{538, 501}
{626, 19, 444, 517}
{628, 470}
{274, 436}
{290, 284, 311, 279}
{202, 570}
{192, 145, 459}
{98, 459, 470}
{19, 475, 138, 266, 27, 620}
{488, 351}
{27, 19, 475, 244}
{225, 44}
{236, 45}
{409, 99}
{274, 332}
{330, 247}
{107, 469}
{497, 52}
{12, 567}
{465, 236, 215}
{332, 510}
{630, 214}
{38, 46, 416}
{217, 610, 139}
{296, 349, 565}
{296, 565, 510}
{38, 327}
{234, 213, 215}
{532, 494}
{225, 44, 350}
{525, 487}
{241, 615}
{250, 615}
{412, 22}
{214, 286}
{65, 94}
{240, 484, 149, 604}
{88, 351, 191}
{88, 406, 191}
{240, 484, 390, 363, 604}
{531, 627, 109, 487}
{57, 579, 356}
{256, 210, 538}
{88, 546}
{536, 30}
{264, 1, 237}
{313, 277}
{632, 283}
{549, 517}
{112, 615}
{465, 227, 236, 215}
{484, 94}
{626, 444}
{64, 240, 484, 149, 363, 604}
{579, 132}
{279, 311, 335}
{109, 627, 525}
{57, 579, 356, 583}
{65, 604}
{496, 428, 278, 448}
{610, 453}
{98, 570, 470}
{416, 38}
{74, 125}
{241, 573}
{627, 125}
{579, 231}
{480, 138, 86}
{12, 214}
{43, 628}
{250, 252}
{290, 279, 311, 335}
{627, 531, 109}
{109, 627, 125}
{240, 363, 604, 71}
{83, 359}
{296, 565}
{540, 614}
{88, 546, 351}
{98, 570}
{305, 214}
{481, 444}
{209, 501}
{351, 406, 191}
{112, 609}
{402, 4}
{465, 213, 215}
{525, 125}
{274, 565}
{414, 532, 366}
{416, 532, 366}
{573, 509}
{368, 165}
{227, 229, 215}
{512, 211}
{48, 89, 185}
{50, 566}
{356, 583}
{532, 38}
{480, 481, 138}
{480, 138, 626}
{336, 94}
{484, 5}
{323, 310}
{610, 139, 492}
{317, 158}
{170, 566}
{217, 113}
{418, 155}
{260, 23}
{417, 317, 158}
{484, 237}
{113, 59}
{109, 125, 487}
{72, 60}
{168, 206, 167}
{27, 475, 244}
{66, 309}
{394, 381}
{536, 86}
{532, 55}
{304, 83}
{529, 571}
{2, 286, 447}
{212, 286, 447}
{83, 567}
{290, 293}
{536, 86, 30}
{310, 566}
{529, 310}
{532, 46, 391}
{532, 381, 46}
{38, 532, 366}
{595, 79}
{49, 354, 508}
{366, 381, 494}
{304, 617}
{288, 305, 306, 83, 175}
{435, 427}
{381, 38}
{338, 45}
{432, 508}
{88, 60}
{633, 113}
{225, 447}
{225, 11, 63}
{416, 532, 38}
{86, 30, 526}
{182, 623}
{49, 508, 359}
{160, 301}
{160, 567}
{417, 317}
{393, 221}
{304, 129, 617}
{288, 306, 613}
{387, 71}
{532, 38, 55}
{341, 430}
{288, 305, 306, 175}
{344, 4}
{571, 566}
{540, 174}
{46, 382}
{610, 604}
{288, 305, 306, 83, 613}
{288, 306, 83, 175}
{516, 455}
{235, 476}
{24, 521, 436}
{153, 59}
{476, 221}
{8, 538}
{4, 406}
{484, 149}
{4, 191}
{532, 381, 366}
{235, 142}
{549, 174}
{174, 79}
{129, 298, 617}
{604, 453}
{408, 497}
{410, 411, 372}
{540, 293}
{633, 563}
{80, 453}
{454, 526}
{86, 526}
{75, 476}
{480, 481, 138, 620}
{615, 351}
{79, 271}
{208, 75}
{148, 4}
{149, 607}
{202, 36, 142}
{549, 174, 79}
{331, 92}
{513, 527}
{329, 410, 372}
{72, 607}
{344, 455}
{480, 481, 444, 21}
{293, 343}
{293, 79}
{147, 24, 521, 331, 332}
{24, 521, 436, 332}
{194, 414}
{194, 427}
{88, 402, 546}
{32, 67}
{634, 239}
{336, 288}
{331, 147, 332, 173}
{378, 106}
{2, 445, 286}
{292, 540}
{194, 485, 439}
{266, 620, 138}
{389, 615}
{116, 389}
{400, 265, 410}
{427, 485, 439}
{309, 62, 63}
{475, 334}
{112, 633}
{635, 532}
{427, 635, 485}
{481, 620, 47}
{480, 138, 47}
{305, 306, 617}
{67, 115}
{97, 172, 397}
{116, 389, 191}
{147, 92}
{329, 410, 372, 405}
{225, 218, 11, 63}
{540, 292, 293}
{480, 444, 21}
{480, 138, 21}
{368, 126}
{549, 343}
{635, 478}
{160, 346, 66}
{636, 637}
{147, 436, 24, 521, 331, 332}
{292, 549}
{97, 405, 399}
{635, 366}
{329, 74}
{638, 607}
{266, 620}
{408, 221}
{66, 325}
{484, 638}
{332, 127}
{88, 28, 351}
{66, 541}
{231, 309, 62, 63}
{218, 231, 309, 63}
{88, 191}
{617, 613}
{549, 293}
{509, 591}
{194, 635, 478}
{218, 214, 63}
{635, 485, 478}
{444, 334}
{532, 381}
{635, 414}
{481, 138, 620, 47}
{480, 481, 138, 47}
{115, 28}
{243, 406}
{24, 557}
{147, 436, 24, 521, 332}
{531, 125, 487}
{635, 485}
{225, 231, 62, 63}
{153, 106, 87}
{72, 638, 607}
{635, 382}
{444, 47}
{88, 28}
{225, 286}
{217, 274}
{536, 89}
{635, 46}
{24, 92, 332}
{218, 447}
{194, 635}
{32, 67, 148}
{309, 214}
{49, 417, 359}
{481, 444, 47}
{306, 66}
{97, 172}
{149, 638}
{46, 366, 416}
{617, 567}
{62, 309, 214}
{305, 325}
{336, 617}
{46, 37, 382}
{153, 378, 106, 87}
{424, 513}
{546, 67}
{424, 340, 430}
{19, 47}
{147, 127}
{305, 617}
{626, 454}
{77, 150}
{113, 610, 453}
{526, 455}
{605, 383}
{480, 481, 334}
{536, 48}
{19, 444, 47}
{424, 506, 341}
{194, 435, 478}
{515, 412}
{517, 47}
{56, 476}
{68, 615}
{2, 94}
{88, 243, 351}
{67, 351}
{424, 506}
{51, 54}
{4, 389, 191}
{138, 266, 620, 21}
{115, 389}
{481, 266, 620}
{406, 615}
{67, 190}
{88, 115, 243, 351}
{116, 115, 243, 351}
{37, 365}
{366, 381, 382}
{46, 381, 382}
{329, 97, 397, 398}
{267, 455}
{524, 455}
{546, 615}
{264, 605}
{481, 334}
{635, 37}
{16, 9, 471}
{329, 41}
{97, 329, 397, 398, 399}
{416, 37, 365}
{536, 185, 48}
{444, 517, 47}
{67, 406, 615}
{394, 37}
{480, 481, 21}
{67, 68, 615, 191}
{46, 532, 366, 416}
{617, 66}
{624, 110}
{635, 427}
{32, 402, 115, 116}
{449, 452}
{605, 525}
{56, 221, 143}
{316, 414}
{67, 68, 615}
{19, 517}
{532, 46, 55}
{605, 525, 383}
{56, 221}
{416, 635}
{481, 620}
{67, 406, 191}
{88, 115, 351}
{113, 604}
{88, 115, 116, 351}
{288, 305, 617}
{181, 271}
{4, 389}
{78, 591}
{272, 455}
{88, 115, 116}
{480, 27}
{480, 481, 27}
{67, 4}
{609, 142}
{443, 387, 395}
{344, 638}
{548, 46}
{72, 190, 607}
{124, 548}
{72, 68, 607}
{384, 364, 484}
{264, 605, 383}
{525, 174}
{144, 70}
{497, 47}
{481, 33}
{83, 151}
{200, 87}
{202, 100}
{528, 33}
{152, 183}
{112, 633, 536}
{138, 525, 119}
{400, 443}
{525, 119}
{165, 126}
{66, 455}
{536, 633}
{126, 455}
{114, 548}
{529, 595}
{276, 214}
{273, 455}
{275, 167}
{16, 465}
{268, 279}
{176, 522, 542}
{522, 102}
{290, 102, 455}
{448, 20}
{509, 335}
{539, 317}
{337, 247, 9, 471}
{9, 205, 247}
{434, 146}
{89, 146, 185}
{267, 278}
{83, 543}
{624, 238}
{210, 213}
{168, 275, 276}
{352, 167}
{176, 539, 269}
{176, 539, 542}
{457, 361}
{412, 213, 215}
{171, 236}
{593, 186, 139}
{593, 231}
{19, 620}
{341, 527}
{317, 262, 311}
{261, 70, 311}
{317, 70, 311}
{600, 142}
{164, 142}
{142, 255}
{536, 146}
{102, 542}
{448, 267}
{48, 185, 639}
{593, 139, 231}
{456, 522}
{593, 186}
{2, 453, 167}
{43, 214}
{209, 210, 247}
{215, 247}
{632, 455}
{337, 471}
{624, 276}
{290, 284, 102}
{170, 139}
{344, 522}
{608, 149}
{617, 615}
{16, 108}
{48, 146, 30}
{456, 20}
{48, 185, 30}
{482, 227}
{136, 65, 419, 598}
{200, 460, 549}
{104, 229}
{170, 167}
{170, 362}
{624, 386}
{483, 469}
{288, 83, 543}
{497, 71}
{235, 195}
{43, 276}
{352, 275}
{542, 279}
{482, 227, 215}
{608, 65, 240, 598, 136}
{240, 608, 136, 71}
{200, 460}
{330, 236}
{608, 149, 71}
{349, 311}
{469, 533, 438}
{233, 251, 142}
{216, 280}
{482, 235, 195}
{139, 276}
{105, 236, 229}
{608, 65, 240, 69, 598}
{595, 573}
{600, 439}
{538, 236}
{114, 167}
{632, 349}
{9, 247, 205, 471}
{85, 287}
{56, 252}
{46, 117, 366}
{617, 389, 615}
{240, 504, 608}
{168, 2, 167}
{600, 121}
{48, 639}
{330, 229}
{139, 167}
{283, 267}
{412, 471}
{297, 290}
{290, 269}
{251, 260, 85}
{251, 260, 255}
{70, 311}
{129, 389, 617}
{275, 276, 231}
{632, 119}
{626, 18}
{434, 639}
{622, 367}
{280, 216, 479}
{497, 363}
{137, 235}
{48, 30}
{234, 471}
{32, 320}
{330, 605}
{594, 302}
{255, 251, 287}
{385, 156}
{16, 605, 319}
{16, 330, 605}
{146, 30}
{482, 235}
{256, 209, 210, 471}
{209, 210, 9, 471}
{256, 209, 247, 471}
{32, 389, 615}
{108, 213, 215}
{605, 486}
{185, 639}
{236, 205}
{474, 108, 213}
{544, 549}
{129, 389, 191}
{490, 311}
{296, 317, 262}
{504, 497, 363}
{624, 593}
{338, 67}
{200, 544, 460}
{121, 255}
{186, 139}
{212, 476}
{37, 532, 117}
{56, 260, 255}
{186, 231}
{311, 119}
{37, 117, 46}
{46, 439}
{16, 605, 486}
{192, 348}
{296, 274, 632}
{632, 539, 317}
{353, 409}
{640, 581}
{632, 262}
{464, 632, 317}
{251, 85, 255}
{232, 255}
{148, 191}
{365, 117, 366}
{194, 366}
{234, 235, 220, 229}
{210, 605, 471}
{233, 251, 255}
{409, 98}
{516, 542}
{474, 227, 108}
{227, 108, 215}
{129, 351}
{129, 115, 116}
{208, 205, 215}
{472, 95}
{192, 547}
{192, 548}
{320, 196}
{640, 641}
{409, 570}
{640, 77}
{593, 2}
{365, 117, 55}
{112, 362}
{186, 214}
{186, 206}
{615, 406, 191}
{129, 116, 389, 191}
{381, 414, 365, 366}
{48, 89, 146, 30}
{188, 236, 215}
{121, 52}
{547, 211}
{547, 223}
{456, 262}
{37, 117, 382}
{117, 327}
{304, 196, 96, 120}
{635, 252}
{600, 52, 252}
{16, 605, 471}
{348, 324}
{154, 348}
{516, 261}
{499, 61}
{200, 441, 460}
{353, 547}
{267, 349}
{239, 151}
{260, 255}
{366, 117, 382}
{304, 617, 196}
{92, 406}
{294, 447}
{154, 227}
{296, 317, 510}
{256, 9, 210, 247}
{256, 9, 247, 471}
{488, 306}
{448, 349}
{129, 116}
{353, 211}
{188, 220, 229, 234, 236}
{290, 510}
{409, 324}
{640, 61}
{148, 615, 389, 191}
{366, 117, 382, 55}
{256, 9, 210, 471}
{640, 641, 145}
{115, 389, 615}
{570, 61}
{544, 460, 549}
{37, 117}
{632, 274, 317}
{236, 486}
{96, 120, 295}
{32, 615, 191}
{148, 389, 191}
{176, 428, 311}
{117, 414, 365, 366}
{98, 348}
{435, 439}
{600, 255}
{600, 85}
{532, 117, 382}
{220, 188, 215}
{234, 195, 235}
{194, 255}
{522, 119}
{635, 439}
{532, 117, 414}
{129, 115, 116, 389}
{536, 48, 30}
{506, 301}
{235, 220, 213}
{366, 117, 365, 382}
{46, 117, 365, 366}
{624, 640}
{482, 235, 188, 195}
{240, 608, 71}
{608, 598}
{385, 393}
{32, 389}
{504, 608}
{635, 478, 439}
{211, 61, 406}
{640, 570}
{385, 547}
{96, 196, 120}
{46, 532, 494}
{553, 519}
{192, 641, 145}
{640, 98, 192}
{44, 111}
{192, 77, 640}
{28, 389, 191}
{366, 532, 494}
{632, 317, 510}
{632, 269}
{581, 415}
{427, 532}
{389, 406, 191}
{393, 519}
{100, 202, 44}
{409, 84}
{546, 206}
{86, 18, 626}
{640, 202}
{640, 145, 98, 192}
{417, 113}
{85, 255}
{129, 389, 406, 615, 191}
{100, 581}
{89, 20, 30}
{640, 145, 192}
{640, 145, 98}
{640, 145, 77}
{27, 539}
{89, 466, 30}
{248, 355}
{600, 635}
{632, 522}
{196, 28}
{632, 317}
{116, 79}
{490, 452}
{35, 36, 348}
{4, 348}
{128, 12}
{89, 185, 30}
{285, 478}
{89, 466, 510}
{137, 486}
{365, 117, 46}
{365, 117, 414}
{46, 117, 37, 366}
{46, 117, 366, 494}
{435, 366}
{79, 447}
{20, 30, 510}
{65, 386}
{615, 389, 406, 191}
{89, 20, 510}
{605, 598}
{224, 630}
{630, 206}
{642, 2}
{46, 117, 382}
{385, 591}
{427, 37}
{506, 371}
{48, 434}
{314, 630}
{46, 365, 382}
{409, 35, 4, 348}
{66, 565, 558}
{280, 610, 453}
{624, 44}
{281, 86}
{640, 145, 77, 192}
{632, 261}
{600, 251, 255}
{579, 171}
{96, 642}
{385, 581}
{68, 615, 191}
{117, 366, 55}
{129, 642, 617}
{617, 642, 175}
{314, 309}
{409, 348, 157}
{129, 642, 83}
{202, 111}
{192, 202}
{613, 566}
{488, 402, 643}
{240, 605}
{113, 139, 492}
{433, 579, 302}
{630, 103}
{148, 631}
{333, 285}
{360, 558}
{225, 2}
{37, 117, 55}
{109, 285}
{301, 558}
{329, 172}
{329, 97, 405, 398}
{329, 405, 398, 399}
{472, 202, 450}
{548, 84}
{402, 643}
{640, 98}
{129, 617, 175}
{598, 375}
{409, 35, 157}
{410, 172, 373}
{643, 351}
{96, 300}
{96, 565}
{272, 529}
{409, 36, 95}
{314, 103}
{630, 447}
{300, 558}
{282, 558}
{281, 21}
{202, 450}
{145, 202}
{488, 643}
{376, 410}
{355, 76}
{117, 478}
{96, 642, 175}
{562, 583}
{593, 225}
{560, 298}
{66, 565}
{66, 563}
{86, 21, 174}
{617, 295}
{408, 409, 348}
{322, 445}
{329, 397, 398, 399}
{88, 402}
{567, 343}
{485, 478, 439}
{113, 479}
{560, 295}
{588, 78}
{155, 12, 151}
{561, 411}
{624, 499, 111}
{640, 111}
{409, 36, 348}
{168, 314, 630}
{532, 365, 46}
{322, 309, 445}
{553, 154, 156}
{401, 130, 477}
{363, 31}
{608, 31}
{593, 404}
{301, 343}
{129, 196}
{43, 77}
{529, 148}
{562, 133}
{212, 309, 447}
{168, 225, 322}
{613, 558}
{630, 318}
{202, 499}
{168, 218}
{59, 12}
{42, 203}
{608, 363}
{64, 240, 608, 149}
{202, 451}
{322, 630}
{225, 322, 286}
{168, 225, 322, 309}
{401, 477}
{64, 375}
{532, 117, 46}
{50, 558}
{360, 282}
{371, 415}
{561, 373}
{405, 397, 399}
{42, 595}
{529, 300}
{64, 608, 149}
{635, 435}
{64, 605}
{373, 172, 405}
{97, 405, 398, 399}
{522, 269, 102}
{511, 124, 535}
{176, 539, 448}
{529, 175}
{553, 36}
{640, 276}
{641, 98, 145, 77}
{98, 43}
{643, 380}
{529, 282}
{529, 558}
{445, 630}
{196, 119}
{360, 129}
{522, 307}
{593, 322}
{97, 405, 398}
{282, 66}
{529, 307}
{272, 565}
{558, 119}
{441, 3, 79}
{328, 630}
{66, 631}
{307, 566}
{46, 382, 117, 366}
{83, 558}
{171, 583}
{190, 406}
{200, 3}
{562, 302}
{522, 58, 269}
{307, 631}
{176, 534}
{608, 240, 149}
{144, 535, 511}
{435, 485}
{563, 300}
{384, 484, 605}
{280, 113, 604}
{20, 558}
{83, 558, 119}
{617, 301}
{216, 610}
{64, 608, 605}
{322, 103}
{2, 630}
{98, 77, 150}
{433, 302, 583}
{433, 446, 583}
{144, 56}
{64, 484}
{417, 119}
{448, 534}
{466, 522, 269}
{595, 29}
{49, 12, 569}
{436, 637}
{497, 58}
{499, 100}
{35, 78}
{48, 58}
{12, 36}
{250, 100}
{595, 54}
{202, 595, 79}
{449, 446}
{12, 142}
{514, 595, 54}
{595, 29, 54}
{44, 95}
{3, 174}
{246, 534, 559}
{559, 534, 439}
{595, 59}
{202, 595}
{464, 395}
{595, 202, 59}
{49, 57}
{595, 59, 29}
{105, 510}
{250, 60}
{105, 66}
{105, 420}
{595, 29, 79}
{514, 595, 59}
{595, 59, 79}
{514, 595, 28}
{595, 28, 29}
{202, 595, 29}
{514, 595, 79}
{642, 525}
{537, 225}
{492, 127}
{635, 613}
{440, 644}
{109, 447}
{632, 214}
{233, 254}
{126, 6}
{93, 615}
{615, 93, 191}
{281, 282, 292, 174}
{305, 129, 617}
{329, 436}
{360, 435}
{392, 519}
{239, 380, 151}
{542, 599}
{225, 630}
{593, 207}
{580, 127}
{580, 332}
{644, 580}
{580, 623}
{331, 580}
{360, 160}
{93, 190, 615}
{440, 580}
{644, 645}
{376, 13, 285}
{410, 646}
{600, 535}
{244, 454}
{380, 22, 239}
{392, 385, 367}
{392, 385, 618}
{480, 21, 454}
{578, 367}
{561, 172}
{618, 172}
{615, 93, 190, 191}
{440, 623}
{144, 600, 535}
{392, 58, 367}
{244, 21, 454}
{145, 150}
{32, 647}
{410, 405, 646}
{627, 108}
{380, 239}
{192, 628}
{298, 635}
{480, 47}
{528, 392}
{640, 122}
{145, 94}
{192, 145, 628, 77}
{376, 265}
{129, 60}
{74, 596}
{405, 646}
{392, 19}
{232, 42}
{251, 254}
{440, 331, 623}
{400, 329}
{480, 481, 21, 454}
{304, 635, 270}
{145, 43, 44}
{618, 78}
{480, 528, 266}
{593, 445}
{436, 372}
{578, 454}
{640, 450}
{269, 599}
{596, 581}
{528, 444}
{521, 575}
{100, 145, 44}
{372, 13}
{93, 389, 615}
{376, 13}
{419, 77}
{628, 641, 44}
{58, 618}
{144, 85, 535}
{296, 181}
{296, 274, 119}
{265, 285, 372, 13}
{529, 170, 275, 276}
{432, 387}
{632, 542}
{126, 239}
{632, 510}
{522, 269, 599}
{640, 629}
{521, 580}
{28, 190, 615}
{67, 93, 615}
{35, 596}
{212, 79}
{535, 287}
{451, 628}
{78, 367}
{644, 461}
{472, 122}
{529, 170, 276}
{404, 630}
{522, 542, 599}
{342, 631}
{67, 190, 615}
{528, 480}
{67, 190, 191}
{44, 582}
{640, 44}
{480, 481, 444}
{28, 615}
{615, 28, 191}
{617, 60}
{577, 170, 276}
{473, 44}
{262, 599}
{518, 127}
{441, 387}
{274, 261, 510}
{640, 473}
{331, 127}
{353, 385, 618}
{274, 181}
{282, 271}
{473, 628}
{210, 252}
{618, 367}
{275, 529, 323, 276}
{275, 577, 323, 276}
{392, 353}
{320, 351}
{346, 351}
{618, 348}
{186, 604}
{82, 215}
{529, 323, 276}
{577, 323, 276}
{506, 122}
{529, 275, 276}
{647, 351}
{480, 481, 578}
{273, 522}
{521, 331, 127}
{58, 78}
{628, 94}
{50, 151}
{370, 373}
{225, 322, 404}
{225, 322, 630}
{275, 529, 323}
{561, 385, 372}
{233, 287}
{192, 145, 150}
{640, 582}
{466, 522, 542}
{466, 542, 599}
{432, 648}
{395, 325}
{57, 446, 583}
{466, 269, 599}
{353, 415}
{529, 170, 275}
{594, 78}
{369, 78}
{632, 466, 317}
{553, 410, 154}
{553, 594}
{594, 36}
{521, 518, 127}
{420, 348}
{468, 348}
{265, 385, 372}
{577, 571, 276}
{459, 342}
{239, 6, 22}
{239, 6, 151}
{352, 618}
{376, 58}
{13, 398}
{522, 317, 510}
{632, 522, 269}
{630, 286}
{353, 553}
{632, 599}
{565, 599}
{322, 630, 286}
{275, 577, 323}
{32, 148, 647}
{578, 244}
{239, 126, 151}
{632, 522, 283}
{67, 28, 190, 615}
{239, 22, 151}
{568, 169, 203}
{594, 618}
{67, 28, 191}
{531, 108, 109, 487}
{348, 13}
{400, 385, 348}
{552, 348}
{170, 276, 566}
{392, 157}
{476, 47}
{528, 480, 481}
{67, 28, 190}
{281, 14}
{20, 565, 262}
{372, 348}
{86, 454}
{148, 647}
{577, 571, 275}
{594, 35}
{529, 275, 571}
{369, 420}
{615, 28, 389, 191}
{627, 108, 109}
{617, 325}
{281, 292, 14}
{24, 580}
{170, 275, 276, 566}
{13, 646}
{126, 22, 239}
{36, 398}
{451, 629}
{392, 348}
{640, 419, 582}
{440, 628}
{627, 531, 108, 109}
{58, 36}
{24, 521, 331, 518}
{276, 239}
{537, 55}
{58, 373}
{363, 79}
{627, 531, 487, 108, 109}
{129, 325}
{3, 647}
{474, 205, 135}
{20, 542, 599}
{317, 599}
{326, 37, 46}
{552, 618}
{328, 322}
{577, 50, 276}
{521, 91}
{385, 389}
{275, 215}
{380, 126}
{410, 373, 405}
{585, 366}
{410, 431}
{25, 583}
{320, 93}
{264, 529}
{394, 532}
{67, 68, 93, 615}
{68, 351}
{594, 371}
{273, 29}
{46, 414, 117, 366}
{117, 366, 327}
{89, 142}
{273, 20, 348}
{209, 278}
{298, 270}
{594, 371, 389, 618}
{129, 615}
{126, 22}
{547, 380}
{416, 532, 326}
{142, 510}
{372, 367}
{552, 594, 371, 618}
{89, 20}
{385, 594}
{46, 366, 327}
{20, 79}
{24, 331, 332}
{33, 30}
{326, 532, 46}
{67, 68, 28}
{385, 594, 618}
{46, 117, 381, 366}
{348, 126}
{528, 147, 352}
{387, 359}
{387, 151}
{32, 148, 93, 647}
{528, 244}
{627, 531, 108, 487}
{148, 60}
{320, 148}
{185, 29}
{451, 628, 629}
{114, 558}
{610, 139, 453}
{113, 610, 139}
{24, 528}
{24, 517}
{459, 629}
{151, 387, 359}
{387, 103}
{405, 431}
{32, 93, 647}
{46, 382, 494}
{474, 188, 229}
{416, 117, 46}
{481, 626}
{248, 127}
{547, 548}
{536, 517}
{46, 326, 382}
{68, 389, 191}
{225, 252}
{60, 558}
{642, 323}
{186, 139, 610}
{296, 274, 317, 510}
{497, 44}
{385, 622}
{24, 19, 147}
{24, 244}
{186, 509}
{596, 500, 182}
{227, 205, 215}
{235, 227}
{649, 227, 215}
{380, 596}
{61, 223}
{537, 251, 260}
{537, 164}
{360, 66, 336}
{594, 371, 618}
{56, 235}
{241, 461}
{649, 220, 215}
{220, 229, 215}
{225, 322, 252}
{208, 649, 227}
{649, 188, 215}
{649, 227, 235, 215}
{370, 454}
{113, 186, 139, 610}
{644, 582}
{640, 145, 459, 192}
{363, 459}
{352, 79}
{548, 223}
{466, 274, 317, 510}
{640, 489}
{640, 71}
{480, 481, 626}
{360, 336, 342}
{360, 362, 342}
{529, 275}
{235, 227, 205, 215}
{146, 575}
{415, 367}
{348, 182, 126}
{552, 594, 618}
{325, 558}
{640, 122, 192}
{489, 122}
{24, 266}
{234, 219, 188, 236}
{640, 470}
{640, 363, 71}
{353, 420}
{476, 316}
{474, 188, 135}
{241, 587}
{142, 502}
{208, 649, 235, 215}
{241, 146}
{160, 60, 558}
{497, 450}
{473, 122}
{234, 235, 188}
{473, 363}
{577, 310}
{537, 251, 85}
{547, 61}
{336, 66, 342}
{594, 371, 58}
{241, 587, 461}
{626, 70}
{382, 117, 46, 365, 366}
{142, 215}
{497, 570}
{642, 276}
{218, 309, 103}
{473, 363, 71}
{461, 126}
{44, 71}
{472, 640}
{148, 93, 647}
{585, 411}
{489, 470}
{649, 213, 215}
{122, 100, 111}
{497, 350}
{208, 235, 195}
{202, 371}
{640, 145, 459}
{151, 359}
{24, 147, 127}
{570, 71}
{528, 24, 19, 334}
{528, 147, 24, 521, 331}
{537, 322}
{72, 116, 607}
{24, 528, 626, 521}
{24, 528, 476}
{596, 500}
{360, 362, 66}
{322, 252}
{416, 117, 366}
{225, 322, 251}
{570, 100}
{640, 100}
{192, 111}
{151, 103}
{466, 599}
{528, 266, 620}
{528, 147, 436, 24, 521}
{528, 147, 24, 521, 332}
{528, 147, 536, 521, 24}
{528, 19, 147, 24, 521}
{451, 100}
{322, 260}
{235, 195, 227}
{234, 195}
{147, 244}
{480, 620}
{394, 55}
{126, 575}
{649, 213}
{649, 227, 235}
{124, 61}
{379, 503}
{44, 350, 71}
{365, 117, 382}
{618, 371}
{570, 363}
